ID,Difference
0x0000000000017162,0.70784
0x0000000000017163,0.381696
0x0000000000017164,0.787712
0x0000000000017165,0.373248
0x0000000000017166,0.69504
0x0000000000017167,0.379392
0x0000000000017168,0.359936
0x0000000000017169,0.725248
0x000000000001716a,0.357888
0x000000000001716b,0.676352
0x000000000001716c,0.378368
0x000000000001716d,0.779776
0x000000000001716e,0.379904
0x000000000001716f,0.360448
0x0000000000017170,0.762112
0x0000000000017171,0.380416
0x0000000000017172,0.740096
0x0000000000017173,0.382464
0x0000000000017174,0.384256
0x0000000000017175,0.708608
0x0000000000017176,0.364288
0x0000000000017177,0.68992
0x0000000000017178,0.38144
0x0000000000017179,0.770048
0x000000000001717a,0.38016
0x000000000001717b,0.377344
0x000000000001717c,0.745984
0x000000000001717d,0.765952
0x000000000001717e,1.16864
0x000000000001717f,0.521984
0x0000000000017180,0.847616
0x0000000000017181,0.380672
0x0000000000017182,0.378368
0x0000000000017183,0.741632
0x0000000000017184,0.375296
0x0000000000017185,0.75008
0x0000000000017186,0.378112
0x0000000000017187,0.38016
0x0000000000017188,0.694272
0x0000000000017189,0.380416
0x000000000001718a,0.687872
0x000000000001718b,0.376832
0x000000000001718c,0.725504
0x000000000001718d,0.358656
0x000000000001718e,0.363264
0x000000000001718f,0.724224
0x0000000000017190,0.379392
0x0000000000017191,0.706304
0x0000000000017192,0.37504
0x0000000000017193,0.731904
0x0000000000017194,0.380416
0x00000000008a00be,-6006.989056
0x00000000008a00be,-4004.328192
0x00000000008a00be,-4004.315904
0x00000000008a00be,-2002.121728
0x00000000008a00be,0.324352
0x00000000008a00be,2003.02592
0x0000000000017195,0.379904
0x0000000000017196,0.741888
0x0000000000017197,0.378112
0x0000000000017198,0.696064
0x0000000000017199,0.500224
0x000000000001719a,0.703744
0x000000000001719b,1.048064
0x000000000001719c,0.380416
0x000000000001719d,0.711424
0x000000000001719e,0.38016
0x000000000001719f,0.752896
0x00000000000171a0,0.373248
0x00000000000171a1,0.35968
0x00000000000171a2,0.70656
0x00000000000171a3,0.381184
0x00000000000171a4,0.786688
0x00000000000171a5,0.379904
0x00000000000171a6,0.764672
0x00000000000171a7,0.381184
0x00000000000171a8,0.364288
0x00000000000171a9,0.689152
0x00000000000171aa,0.37376
0x00000000000171ab,0.70656
0x00000000000171ac,0.380928
0x00000000000171ad,0.38016
0x00000000000171ae,0.681216
0x00000000000171af,0.658688
0x00000000000171b0,0.98176
0x00000000000171b1,0.382208
0x00000000000171b2,0.706048
0x00000000000171b3,0.38144
0x00000000000171b4,0.381184
0x00000000000171b5,0.68096
0x00000000000171b6,0.379392
0x00000000000171b7,0.688384
0x00000000000171b8,0.38016
0x00000000000171b9,0.75136
0x00000000000171ba,0.379904
0x00000000000171bb,0.376576
0x00000000000171bc,0.741632
0x00000000000171bd,0.379904
0x00000000000171be,0.722944
0x00000000000171bf,0.38016
0x00000000000171c0,0.38016
0x00000000000171c1,0.715008
0x00000000000171c2,0.38016
0x00000000000171c3,0.7424
0x00000000000171c4,0.380672
0x00000000000171c5,0.757248
0x00000000000171c6,0.37248
0x00000000000171c7,0.371456
0x00000000000171c8,0.795392
0x00000000000171c9,0.380416
0x00000000000171ca,0.777472
0x00000000000171cb,0.382208
0x00000000000171cc,0.380416
0x00000000000171cd,0.723456
0x00000000000171ce,0.37248
0x00000000000171cf,0.786688
0x00000000000171d0,0.381184
0x00000000000171d1,0.761088
0x00000000000171d2,0.35968
0x00000000000171d3,0.363776
0x00000000000171d4,0.79872
0x00000000000171d5,0.379648
0x00000000000171d6,0.777728
0x00000000000171d7,0.380416
0x00000000000171d8,0.71424
0x00000000000171d9,0.363264
0x00000000000171da,0.379136
0x00000000000171db,0.690432
0x00000000000171dc,0.380672
0x00000000000171dd,0.785664
0x00000000000171de,0.380928
0x00000000000171df,0.359424
0x00000000000171e0,0.696576
0x00000000000171e1,0.380416
0x00000000000171e2,0.76928
0x00000000000171e3,0.381696
0x00000000000171e4,0.786176
0x00000000000171e5,0.379904
0x00000000000171e6,0.360448
0x00000000000171e7,0.768256
0x00000000000171e8,0.673792
0x00000000000171e9,1.00864
0x00000000000171ea,0.380416
0x00000000000171eb,0.706304
0x00000000000171ec,0.375808
0x00000000000171ed,0.359168
0x00000000000171ee,0.681984
0x00000000000171ef,0.379392
0x00000000000171f0,0.77696
0x00000000000171f1,0.382208
0x00000000000171f2,0.380672
0x00000000000171f3,0.777472
0x00000000000171f4,0.357376
0x00000000000171f5,0.761088
0x00000000000171f6,0.38016
0x00000000000171f7,0.765952
0x00000000000171f8,0.378624
0x00000000000171f9,0.38016
0x00000000000171fa,0.78592
0x00000000000171fb,0.382464
0x00000000000171fc,0.7488
0x00000000000171fd,0.379904
0x00000000000171fe,0.71552
0x00000000000171ff,0.379392
0x0000000000017200,0.379904
0x0000000000017201,0.750848
0x0000000000017202,0.36352
0x0000000000017203,0.680704
0x0000000000017204,0.381184
0x0000000000017205,0.36224
0x0000000000017206,0.696576
0x0000000000017207,0.380416
0x0000000000017208,0.740864
0x0000000000017209,0.366592
0x000000000001720a,0.733952
0x000000000001720b,0.383488
0x000000000001720c,0.372224
0x000000000001720d,0.743424
0x000000000001720e,0.379904
0x000000000001720f,0.734208
0x0000000000017210,0.363264
0x0000000000017211,0.75136
0x0000000000017212,0.37888
0x0000000000017213,0.38016
0x0000000000017214,0.713728
0x0000000000017215,0.380416
0x0000000000017216,0.715008
0x0000000000017217,0.679168
0x0000000000017218,0.369664
0x0000000000017219,0.796672
0x000000000001721a,0.379904
0x000000000001721b,0.79616
0x000000000001721c,0.37504
0x000000000001721d,0.7872
0x000000000001721e,0.382976
0x000000000001721f,0.37248
0x0000000000017220,0.741376
0x0000000000017221,0.38016
0x0000000000017222,0.68992
0x0000000000017223,0.37376
0x0000000000017224,0.690944
0x0000000000017225,1.036288
0x0000000000017226,0.371456
0x0000000000017227,0.690944
0x0000000000017228,0.37888
0x0000000000017229,1.348608
0x000000000001722a,0.897024
0x000000000001722b,0.570368
0x000000000001722c,1.652736
0x000000000001722d,1.860096
0x000000000001722e,1.860352
0x000000000001722f,0.8832
0x0000000000017230,0.8832
0x0000000000017231,0.36864
0x0000000000017232,0.379136
0x0000000000017233,0.691712
0x0000000000017234,0.372224
0x0000000000017235,0.78976
0x0000000000017236,0.372992
0x0000000000017237,0.379904
0x0000000000017238,0.690944
0x0000000000017239,0.3584
0x000000000001723a,0.687616
0x000000000001723b,0.38272
0x000000000001723c,0.802304
0x000000000001723d,0.379392
0x000000000001723e,0.379392
0x000000000001723f,0.690176
0x0000000000017240,0.379392
0x0000000000017241,0.692224
0x0000000000017242,0.379904
0x0000000000017243,0.68864
0x0000000000017244,0.379904
0x0000000000017245,0.381696
0x0000000000017246,0.749312
0x0000000000017247,0.374528
0x0000000000017248,0.78848
0x0000000000017249,1.022208
0x000000000001724a,1.019392
0x000000000001724b,0.694016
0x000000000001724c,0.381696
0x000000000001724d,0.7616
0x000000000001724e,0.365824
0x000000000001724f,0.73472
0x0000000000017250,0.380928
0x0000000000017251,0.37504
0x0000000000017252,1.457408
0x0000000000017253,0.788992
0x0000000000017254,0.786176
0x0000000000017255,0.638464
0x0000000000017256,0.982528
0x0000000000017257,0.380928
0x0000000000017258,0.37248
0x0000000000017259,0.691712
0x000000000001725a,0.379648
0x000000000001725b,0.704
0x000000000001725c,0.708608
0x000000000001725d,1.047808
0x000000000001725e,0.382464
0x000000000001725f,0.372736
0x0000000000017260,0.76032
0x0000000000017261,0.720128
0x0000000000017262,1.053696
0x0000000000017263,0.382208
0x0000000000017264,0.38016
0x0000000000017265,0.68736
0x0000000000017266,0.370688
0x0000000000017267,0.69632
0x0000000000017268,0.380416
0x0000000000017269,0.691456
0x000000000001726a,0.380672
0x000000000001726b,0.381696
0x000000000001726c,0.726016
0x000000000001726d,0.371456
0x000000000001726e,0.777728
0x000000000001726f,0.378624
0x0000000000017270,0.723456
0x0000000000017271,0.380928
0x0000000000017272,0.379904
0x0000000000017273,0.745984
0x0000000000017274,0.370176
0x0000000000017275,0.75904
0x0000000000017276,0.381184
0x0000000000017277,0.379392
0x0000000000017278,0.75904
0x0000000000017279,0.380928
0x000000000001727a,0.740352
0x000000000001727b,0.375808
0x000000000001727c,0.70912
0x000000000001727d,0.37376
0x000000000001727e,0.3584
0x000000000001727f,0.693248
0x0000000000017280,0.371968
0x0000000000017281,0.707328
0x0000000000017282,0.373504
0x0000000000017283,0.6976
0x0000000000017284,0.380928
0x0000000000017285,0.379904
0x0000000000017286,0.688384
0x0000000000017287,0.379136
0x0000000000017288,0.68736
0x0000000000017289,0.380672
0x000000000001728a,0.374016
0x000000000001728b,0.77952
0x000000000001728c,0.379648
0x000000000001728d,0.680192
0x000000000001728e,0.379648
0x000000000001728f,0.699392
0x0000000000017290,0.380672
0x0000000000017291,0.374784
0x0000000000017292,0.72448
0x0000000000017293,0.382208
0x0000000000017294,0.685824
0x0000000000017295,0.379648
0x0000000000017296,0.796416
0x0000000000017297,0.379904
0x0000000000017298,0.373504
0x0000000000017299,0.68864
0x000000000001729a,0.379392
0x000000000001729b,0.713472
0x000000000001729c,0.379136
0x000000000001729d,0.379648
0x000000000001729e,0.75264
0x000000000001729f,0.379904
0x00000000000172a0,0.768512
0x00000000000172a1,0.358656
0x00000000000172a2,0.718848
0x00000000000172a3,0.372736
0x00000000000172a4,0.380416
0x00000000000172a5,0.780032
0x00000000000172a6,0.374272
0x00000000000172a7,0.68736
0x00000000000172a8,0.378368
0x00000000000172a9,0.365312
0x00000000000172aa,0.752384
0x00000000000172ab,0.382464
0x00000000000172ac,0.762368
0x00000000000172ad,0.371712
0x00000000000172ae,0.769024
0x00000000000172af,0.379648
0x00000000000172b0,0.362496
0x00000000000172b1,0.706304
0x00000000000172b2,0.363776
0x00000000000172b3,0.689152
0x00000000000172b4,0.375808
0x00000000000172b5,0.761344
0x00000000000172b6,0.381952
0x00000000000172b7,0.36224
0x00000000000172b8,0.688384
0x00000000000172b9,0.387072
0x00000000000172ba,0.695552
0x00000000000172bb,0.374272
0x00000000000172bc,0.379648
0x00000000000172bd,0.761856
0x00000000000172be,0.379904
0x00000000000172bf,0.749312
0x00000000000172c0,0.379904
0x00000000000172c1,0.742144
0x00000000000172c2,0.374272
0x00000000000172c3,0.806912
0x00000000000172c4,0.804096
0x00000000000172c5,0.3584
0x00000000000172c6,0.708352
0x00000000000172c7,0.380928
0x00000000000172c8,0.689664
0x00000000000172c9,0.374272
0x00000000000172ca,0.379648
0x00000000000172cb,0.688896
0x00000000000172cc,0.385792
0x00000000000172cd,0.741888
0x00000000000172ce,0.38016
0x00000000000172cf,0.378112
0x00000000000172d0,0.696832
0x00000000000172d1,0.38016
0x00000000000172d2,0.780032
0x00000000000172d3,0.382208
0x00000000000172d4,0.688128
0x00000000000172d5,0.380672
0x00000000000172d6,0.38016
0x00000000000172d7,0.780288
0x00000000000172d8,0.374016
0x00000000000172d9,0.689664
0x00000000000172da,0.380928
0x00000000000172db,0.769024
0x00000000000172dc,0.379904
0x00000000000172de,0.694784
0x00000000000172de,0.680448
0x00000000000172df,0.545792
0x00000000000172e0,1.080064
0x00000000000172e1,0.672512
0x00000000000172e2,0.567808
0x00000000000172e3,0.969728
0x00000000000172e4,0.710656
0x00000000000172e5,1.054208
0x00000000000172e6,0.379136
0x00000000000172e7,0.705792
0x00000000000172e8,0.361984
0x00000000000172e9,0.38144
0x00000000000172ea,0.709376
0x00000000000172eb,0.382464
0x00000000000172ec,0.777216
0x00000000000172ed,0.372992
0x00000000000172ee,0.768768
0x00000000000172ef,0.379392
0x00000000000172f0,0.378624
0x00000000000172f1,0.696832
0x00000000000172f2,0.379648
0x00000000000172f3,0.797952
0x00000000000172f4,0.371968
0x00000000000172f5,0.362496
0x00000000000172f6,0.715264
0x00000000000172f7,0.372992
0x00000000000172f8,0.687872
0x00000000000172f9,0.381184
0x00000000000172fa,1.513984
0x00000000000172fb,0.968192
0x00000000000172fc,0.562688
0x00000000000172fd,0.975616
0x00000000000172fe,0.637184
0x00000000000172ff,0.969728
0x0000000000017300,0.381952
0x0000000000017301,1.350656
0x0000000000017302,0.904192
0x0000000000017303,0.552704
0x0000000000017304,1.413376
0x0000000000017305,0.761856
0x0000000000017306,1.096192
0x0000000000017307,0.65664
0x0000000000017308,0.452608
0x0000000000017309,0.985856
0x000000000001730a,0.554752
0x000000000001730b,1.073408
0x000000000001730c,0.631296
0x000000000001730d,1.096448
0x000000000001730e,0.655104
0x000000000001730f,0.372992
0x0000000000017310,0.686848
0x0000000000017311,0.3648
0x0000000000017312,0.786176
0x0000000000017313,0.381184
0x0000000000017314,0.715264
0x0000000000017315,0.6848
0x0000000000017316,0.379904
0x0000000000017317,0.77696
0x0000000000017318,0.38016
0x0000000000017319,0.750848
0x000000000001731a,0.380928
0x000000000001731b,0.38272
0x000000000001731c,0.724224
0x000000000001731d,0.379392
0x000000000001731e,0.749056
0x000000000001731f,0.3648
0x0000000000017320,0.72448
0x0000000000017321,0.380416
0x0000000000017322,0.385024
0x0000000000017323,0.792832
0x0000000000017324,0.387328
0x0000000000017325,0.741632
0x0000000000017326,0.369152
0x0000000000017327,0.755712
0x0000000000017328,0.378368
0x0000000000017329,0.381696
0x000000000001732a,0.690176
0x000000000001732b,0.376064
0x000000000001732c,0.778752
0x000000000001732d,0.393472
0x000000000001732e,0.712704
0x000000000001732f,1.062912
0x0000000000017330,0.381184
0x0000000000017331,0.689408
0x0000000000017332,0.38016
0x0000000000017333,0.72576
0x0000000000017334,0.379648
0x0000000000017335,0.383232
0x0000000000017336,0.724736
0x0000000000017337,0.38144
0x0000000000017338,0.694272
0x0000000000017339,0.37504
0x000000000001733a,0.762112
0x000000000001733b,0.383488
0x000000000001733c,0.379904
0x000000000001733d,0.767232
0x000000000001733e,0.37888
0x000000000001733f,0.733184
0x0000000000017340,0.380416
0x0000000000017341,0.379136
0x0000000000017342,0.798464
0x0000000000017343,0.38144
0x0000000000017344,0.687872
0x0000000000017345,0.380672
0x0000000000017346,0.743168
0x0000000000017347,0.378624
0x0000000000017348,0.372736
0x0000000000017349,0.74368
0x000000000001734a,0.380672
0x000000000001734b,0.690432
0x000000000001734c,0.380672
0x000000000001734d,0.734208
0x000000000001734e,0.380928
0x000000000001734f,0.374272
0x0000000000017350,0.765696
0x0000000000017351,0.363776
0x0000000000017352,1.09824
0x0000000000017353,0.38528
0x0000000000017354,0.379136
0x0000000000017355,0.674048
0x0000000000017356,0.372992
0x0000000000017357,0.692224
0x0000000000017358,0.380928
0x0000000000017359,0.741632
0x000000000001735a,0.383232
0x000000000001735b,0.376576
0x000000000001735c,0.689152
0x000000000001735d,0.370944
0x000000000001735e,0.749056
0x000000000001735f,0.728832
0x0000000000017360,1.06368
0x0000000000017361,0.381696
0x0000000000017362,0.380928
0x0000000000017363,0.717312
0x0000000000017364,0.376064
0x0000000000017365,0.763904
0x0000000000017366,0.374784
0x0000000000017367,0.379648
0x0000000000017368,0.751872
0x0000000000017369,0.381184
0x000000000001736a,0.724992
0x000000000001736b,0.38272
0x000000000001736c,0.73472
0x000000000001736d,0.372992
0x000000000001736e,0.380416
0x000000000001736f,0.69888
0x0000000000017370,0.37376
0x0000000000017371,0.7552
0x0000000000017372,0.37376
0x0000000000017373,0.641536
0x0000000000017374,0.969216
0x0000000000017375,0.38016
0x0000000000017376,0.750592
0x0000000000017377,0.380672
0x0000000000017378,0.687872
0x0000000000017379,0.381184
0x000000000001737a,0.361728
0x000000000001737b,0.752384
0x000000000001737c,0.379648
0x000000000001737d,0.724992
0x000000000001737f,0.733696
0x000000000001737f,0.718848
0x0000000000017380,0.374784
0x0000000000017381,0.360704
0x0000000000017382,0.70656
0x0000000000017383,0.381696
0x0000000000017384,0.669184
0x0000000000017385,0.38144
0x0000000000017386,0.38144
0x0000000000017387,0.781568
0x0000000000017388,0.371712
0x0000000000017389,0.708864
0x000000000001738a,0.380928
0x000000000001738b,0.708864
0x000000000001738c,0.374784
0x000000000001738d,0.37888
0x000000000001738e,0.711936
0x000000000001738f,0.941056
0x0000000000017390,1.270528
0x0000000000017391,0.68096
0x0000000000017392,1.117696
0x0000000000017393,0.681216
0x0000000000017394,0.555264
0x0000000000017395,1.073408
0x0000000000017396,0.6144
0x0000000000017397,1.06752
0x0000000000017398,0.658944
0x0000000000017399,0.380672
0x000000000001739a,0.716032
0x000000000001739b,0.382208
0x000000000001739c,1.2544
0x000000000001739d,0.595712
0x000000000001739e,1.121536
0x000000000001739f,0.655872
0x00000000000173a0,0.566272
0x00000000000173a1,1.018112
0x00000000000173a2,0.744448
0x00000000000173a3,1.076224
0x00000000000173a4,0.373504
0x00000000000173a5,0.691456
0x00000000000173a6,0.380928
0x00000000000173a7,0.361216
0x00000000000173a8,0.695296
0x00000000000173a9,0.382464
0x00000000000173aa,0.689152
0x00000000000173ab,1.24544
0x00000000000173ac,0.606976
0x00000000000173ad,1.147648
0x00000000000173ae,0.576512
0x00000000000173af,1.048832
0x00000000000173b0,0.675328
0x00000000000173b1,1.010432
0x00000000000173b2,0.381184
0x00000000000173b3,0.374784
0x00000000000173b4,0.733696
0x00000000000173b5,0.370432
0x00000000000173b6,0.770816
0x00000000000173b7,0.381696
0x00000000000173b8,0.688384
0x00000000000173b9,0.363776
0x00000000000173ba,0.38016
0x00000000000173bb,0.751872
0x00000000000173bc,0.379392
0x00000000000173bd,0.777472
0x00000000000173be,0.379904
0x00000000000173bf,0.361728
0x00000000000173c0,0.77696
0x00000000000173c1,0.374272
0x00000000000173c2,0.751872
0x00000000000173c3,0.380928
0x00000000000173c4,0.706304
0x00000000000173c5,0.38016
0x00000000000173c6,0.36352
0x00000000000173c7,0.77824
0x00000000000173c8,0.379904
0x00000000000173c9,0.770304
0x00000000000173cb,0.75648
0x00000000000173cb,0.737536
0x00000000000173cc,0.380672
0x00000000000173cd,0.361984
0x00000000000173ce,0.713984
0x00000000000173cf,0.369408
0x00000000000173d0,0.686848
0x00000000000173d1,0.380672
0x00000000000173d2,0.380672
0x00000000000173d3,0.734976
0x00000000000173d4,0.368896
0x00000000000173d5,0.769024
0x00000000000173d6,0.3712
0x00000000000173d7,0.777728
0x00000000000173d8,0.380672
0x00000000000173d9,0.380416
0x00000000000173da,0.759552
0x00000000000173db,0.722688
0x00000000000173dc,1.04576
0x00000000000173dd,0.380672
0x00000000000173de,0.687616
0x00000000000173df,0.370176
0x00000000000173e0,0.379392
0x00000000000173e1,0.700416
0x00000000000173e2,0.369152
0x00000000000173e3,0.786688
0x00000000000173e4,0.371456
0x00000000000173e5,0.378368
0x00000000000173e6,0.740864
0x00000000000173e7,0.381696
0x00000000000173e8,0.68992
0x00000000000173e9,0.361984
0x00000000000173ea,0.68736
0x00000000000173eb,0.37376
0x00000000000173ec,0.38016
0x00000000000173ed,0.688128
0x00000000000173ee,0.372736
0x00000000000173ef,0.689152
0x00000000000173f0,0.360704
0x00000000000173f1,0.751872
0x00000000000173f2,0.38016
0x00000000000173f3,0.38016
0x00000000000173f4,0.713728
0x00000000000173f6,0.702976
0x00000000000173f6,0.689408
0x00000000000173f7,0.361472
0x00000000000173f8,0.372736
0x00000000000173f9,0.697344
0x00000000000173fa,0.379904
0x00000000000173fb,0.761088
0x00000000000173fc,0.37888
0x00000000000173fd,0.708864
0x00000000000173fe,0.680192
0x00000000000173ff,0.380672
0x0000000000017400,0.734976
0x0000000000017401,0.381184
0x0000000000017402,0.701952
0x0000000000017403,0.381184
0x0000000000017404,0.363776
0x0000000000017405,0.759552
0x0000000000017406,0.379904
0x0000000000017407,0.744192
0x0000000000017408,0.373504
0x0000000000017409,0.723968
0x000000000001740a,0.37888
0x000000000001740b,0.359424
0x000000000001740c,0.787712
