ID,Difference
0x000000000001986b,6.912768
0x000000000001986b,6.897664
0x000000000001986c,
0x000000000001986d,6.9696
0x000000000001986e,
0x000000000001986f,
0x0000000000019870,
0x0000000000019871,
0x0000000000019872,6.08256
0x0000000000019873,
0x0000000000019874,6.1632
0x0000000000019875,
0x0000000000019876,
0x0000000000019877,6.255104
0x0000000000019878,
0x0000000000019879,6.640128
0x000000000001987a,
0x000000000001987b,
0x000000000001987c,6.428416
0x000000000001987d,
0x000000000001987e,
0x000000000001987f,6.507776
0x0000000000019880,
0x0000000000019881,6.589696
0x0000000000019882,
0x0000000000019883,
0x0000000000019884,6.663936
0x0000000000019885,
0x0000000000019886,6.756352
0x0000000000019887,
0x0000000000019888,
0x0000000000019889,6.841344
0x000000000001988a,
0x000000000001988b,
0x000000000001988c,
0x000000000001988d,6.890752
0x000000000001988e,
0x000000000001988f,6.983424
0x0000000000019890,
0x0000000000019891,
0x0000000000019892,
0x0000000000019894,
0x0000000000019894,
0x0000000000019895,
0x0000000000019896,6.175488
0x0000000000019897,
0x0000000000019898,6.240256
0x0000000000019899,
0x000000000001989a,
0x000000000001989b,6.334976
0x000000000001989c,
0x000000000001989d,
0x000000000001989e,6.41792
0x000000000001989f,
0x00000000000198a0,6.507776
0x00000000000198a1,
0x00000000000198a2,
0x00000000000198a3,6.569984
0x00000000000198a4,
0x00000000000198a5,6.678016
0x00000000000198a6,
0x00000000000198a7,
0x00000000000198a8,6.759424
0x00000000000198a9,
0x00000000000198aa,
0x00000000000198ab,6.820352
0x00000000000198ac,
0x00000000000198ad,
0x00000000000198ae,6.891264
0x00000000000198af,
0x00000000000198b0,
0x00000000000198b1,6.980096
0x00000000000198b2,
0x00000000000198b3,
0x00000000000198b4,
0x00000000000198b5,6.096384
0x00000000000198b6,
0x00000000000198b7,
0x00000000000198b8,6.158336
0x00000000000198b9,
0x00000000000198ba,6.254592
0x00000000000198bb,
0x00000000000198bc,
0x00000000000198bd,6.343168
0x00000000000198be,
0x00000000000198bf,6.42944
0x00000000000198c0,
0x00000000000198c1,
0x00000000000198c2,6.489344
0x00000000000198c3,
0x00000000000198c4,
0x00000000000198c5,6.595584
0x00000000000198c6,
0x00000000000198c7,6.676992
0x00000000000198c8,
0x00000000000198c9,
0x00000000000198ca,6.76224
0x00000000000198cb,
0x00000000000198cc,6.825216
0x00000000000198cd,
0x00000000000198ce,
0x00000000000198cf,
0x00000000000198d0,6.897152
0x00000000000198d1,
0x00000000000198d2,6.999808
0x00000000000198d3,
0x00000000000198d4,
0x00000000000198d5,
0x00000000000198d6,
0x00000000000198d7,6.095104
0x00000000000198d8,
0x00000000000198d9,6.17344
0x00000000000198da,
0x00000000000198db,
0x00000000000198dc,6.24256
0x00000000000198dd,
0x00000000000198de,6.347776
0x00000000000198df,
0x00000000000198e0,
0x00000000000198e1,6.733824
0x00000000000198e2,
0x00000000000198e3,
0x00000000000198e4,6.508288
0x00000000000198e5,
0x00000000000198e6,6.593536
0x00000000000198e7,
0x00000000000198e8,
0x00000000000198e9,6.684416
0x00000000000198ea,
0x00000000000198eb,6.749184
0x00000000000198ec,
0x00000000000198ed,
0x00000000000198ee,6.852352
0x00000000000198ef,
0x00000000000198f0,
0x00000000000198f1,
0x00000000000198f2,6.915584
0x00000000000198f3,
0x00000000000198f4,7.000064
0x00000000000198f5,
0x00000000000198f6,
0x00000000000198f7,
0x00000000000198f8,6.082304
0x00000000000198f9,
0x00000000000198fa,
0x00000000000198fb,6.18368
0x00000000000198fc,
0x00000000000198fd,6.266624
0x00000000000198fe,
0x00000000000198ff,
0x0000000000019900,6.637568
0x0000000000019901,
0x0000000000019902,
0x0000000000019903,6.726144
0x0000000000019904,
0x0000000000019905,6.516992
0x0000000000019907,
0x0000000000019907,
0x0000000000019908,6.602496
0x0000000000019909,
0x000000000001990a,6.669312
0x000000000001990b,
0x000000000001990c,
0x000000000001990d,6.75968
0x000000000001990e,
0x000000000001990f,
0x0000000000019910,6.843904
0x0000000000019911,
0x0000000000019912,
0x0000000000019913,6.912768
0x0000000000019914,
0x0000000000019915,
0x0000000000019916,6.98112
0x0000000000019917,
0x0000000000019918,
0x0000000000019919,
0x000000000001991a,6.083584
0x000000000001991b,
0x000000000001991c,
0x000000000001991d,6.187776
0x000000000001991e,
0x000000000001991f,6.270976
0x0000000000019920,
0x0000000000019921,
0x0000000000019922,6.33728
0x0000000000019923,
0x0000000000019924,6.431488
0x0000000000019925,
0x0000000000019926,
0x0000000000019927,6.521856
0x0000000000019928,
0x0000000000019929,
0x000000000001992a,6.603776
0x000000000001992b,
0x000000000001992c,6.690048
0x000000000001992d,
0x000000000001992e,
0x000000000001992f,6.769152
0x0000000000019930,
0x0000000000019931,6.847744
0x0000000000019932,
0x0000000000019933,
0x0000000000019934,
0x0000000000019935,7.42016
0x0000000000019936,
0x0000000000019937,7.00928
0x0000000000019938,
0x0000000000019939,
0x000000000001993a,
0x000000000001993b,
0x000000000001993c,6.108416
0x000000000001993d,
0x000000000001993e,6.191616
0x000000000001993f,
0x0000000000019940,
0x0000000000019941,6.26432
0x0000000000019942,
0x0000000000019943,6.944512
0x0000000000019944,
0x0000000000019945,
0x0000000000019946,6.742272
0x0000000000019947,
0x0000000000019948,
0x0000000000019949,6.801152
0x000000000001994a,
0x000000000001994b,6.888192
0x000000000001994c,
0x000000000001994d,
0x000000000001994e,6.977024
0x000000000001994f,
0x0000000000019950,7.063552
0x0000000000019951,
0x0000000000019952,
0x0000000000019953,6.860032
0x0000000000019954,
0x0000000000019955,
0x0000000000019956,
0x0000000000019957,6.92864
0x0000000000019958,
0x0000000000019959,7.005696
0x000000000001995a,
0x000000000001995b,
0x000000000001995c,
0x000000000001995d,6.089984
0x000000000001995e,
0x000000000001995f,
0x0000000000019960,6.179072
0x0000000000019961,
0x0000000000019962,6.259712
0x0000000000019963,
0x0000000000019964,
0x0000000000019965,6.362368
0x0000000000019967,
0x0000000000019967,
0x0000000000019968,6.445824
0x0000000000019969,
0x000000000001996b,
0x000000000001996b,
0x000000000001996c,
0x000000000001996d,6.605824
0x000000000001996e,
0x000000000001996f,6.69696
0x0000000000019970,
0x0000000000019971,
0x0000000000019972,6.778624
0x0000000000019973,
0x0000000000019974,
0x0000000000019975,6.847488
0x0000000000019976,
0x0000000000019977,
0x0000000000019978,6.93248
0x0000000000019979,
0x000000000001997a,
0x000000000001997b,7.015168
0x000000000001997c,
0x000000000001997d,
0x000000000001997e,
0x000000000001997f,6.106368
0x0000000000019980,
0x0000000000019981,
0x0000000000019982,6.199552
0x0000000000019983,
0x0000000000019984,6.281216
0x0000000000019985,
0x0000000000019986,
0x0000000000019987,6.36672
0x0000000000019988,
0x0000000000019989,6.434048
0x000000000001998a,
0x000000000001998b,
0x000000000001998c,6.53312
0x000000000001998d,
0x000000000001998e,
0x000000000001998f,6.60864
0x0000000000019990,
0x0000000000019991,6.752256
0x0000000000019992,
0x0000000000019993,
0x0000000000019994,6.816256
0x0000000000019995,
0x0000000000019996,6.860032
0x0000000000019997,
0x0000000000019998,
0x0000000000019999,
0x000000000001999a,6.935552
0x000000000001999b,
0x000000000001999c,7.021056
0x000000000001999d,
0x000000000001999e,
0x000000000001999f,
0x00000000000199a0,
0x00000000000199a1,6.101504
0x00000000000199a2,
0x00000000000199a3,6.194944
0x00000000000199a4,
0x00000000000199a5,
0x00000000000199a6,6.284544
0x00000000000199a7,
0x00000000000199a8,6.367744
0x00000000000199a9,
0x00000000000199aa,
0x00000000000199ab,6.454272
0x00000000000199ac,
0x00000000000199ad,
0x00000000000199ae,6.534656
0x00000000000199af,
0x00000000000199b0,6.597888
0x00000000000199b1,
0x00000000000199b2,
0x00000000000199b3,6.682368
0x00000000000199b4,
0x00000000000199b5,6.779648
0x00000000000199b6,
0x00000000000199b7,
0x00000000000199b8,6.864384
0x00000000000199b9,
0x00000000000199ba,
0x00000000000199bb,
0x00000000000199bc,6.940416
0x00000000000199bd,
0x00000000000199be,7.00416
0x00000000000199bf,
0x00000000000199c1,
0x00000000000199c1,
0x00000000000199c2,6.112768
0x00000000000199c3,
0x00000000000199c4,
0x00000000000199c5,6.20544
0x00000000000199c6,
0x00000000000199c8,
0x00000000000199c8,
0x00000000000199c9,
0x00000000000199ca,6.354176
0x00000000000199cb,
0x00000000000199cc,
0x00000000000199ce,
0x00000000000199ce,
0x00000000000199cf,6.530816
0x00000000000199d0,
0x00000000000199d1,
0x00000000000199d2,6.623232
0x00000000000199d3,
0x00000000000199d4,6.710272
0x00000000000199d5,
0x00000000000199d6,
0x00000000000199d7,6.781952
0x00000000000199d8,
0x00000000000199d9,
0x00000000000199da,6.873344
0x00000000000199db,
0x00000000000199dc,
0x00000000000199dd,6.927872
0x00000000000199de,
0x00000000000199df,
0x00000000000199e0,7.006208
0x00000000000199e1,
0x00000000000199e2,
0x00000000000199e3,
0x00000000000199e4,6.123264
0x00000000000199e5,
0x00000000000199e6,
0x00000000000199e7,6.190336
0x00000000000199e8,
0x00000000000199e9,6.276608
0x00000000000199ea,
0x00000000000199eb,
0x00000000000199ec,6.374656
0x00000000000199ed,
0x00000000000199ef,
0x00000000000199ef,
0x00000000000199f0,
0x00000000000199f1,6.543104
0x00000000000199f2,
0x00000000000199f3,
0x00000000000199f4,6.610944
0x00000000000199f5,
0x00000000000199f6,6.703872
0x00000000000199f7,
0x00000000000199f8,
0x00000000000199f9,6.79424
0x00000000000199fa,
0x00000000000199fb,6.87872
0x00000000000199fc,
0x00000000000199fd,
0x00000000000199fe,
0x00000000000199ff,6.946048
0x0000000000019a00,
0x0000000000019a01,7.021056
0x0000000000019a02,
0x0000000000019a03,
0x0000000000019a04,
0x0000000000019a05,
0x0000000000019a06,6.129664
0x0000000000019a07,
0x0000000000019a08,6.192896
0x0000000000019a09,
0x0000000000019a0a,
0x0000000000019a0b,6.295552
0x0000000000019a0c,
0x0000000000019a0d,6.379264
0x0000000000019a0e,
0x0000000000019a0f,
0x0000000000019a10,6.460928
0x0000000000019a11,
0x0000000000019a12,
0x0000000000019a13,6.531328
0x0000000000019a14,
0x0000000000019a15,6.631168
0x0000000000019a16,
0x0000000000019a17,
0x0000000000019a18,6.69056
0x0000000000019a19,
0x0000000000019a1a,6.78784
0x0000000000019a1b,
0x0000000000019a1c,
0x0000000000019a1d,6.85952
0x0000000000019a1e,
0x0000000000019a1f,
0x0000000000019a20,
0x0000000000019a21,6.931712
0x0000000000019a22,
0x0000000000019a23,7.034112
0x0000000000019a24,
0x0000000000019a25,
0x0000000000019a26,
0x0000000000019a27,6.130432
0x0000000000019a28,
0x0000000000019a29,
0x0000000000019a2a,6.215424
0x0000000000019a2b,
0x0000000000019a2c,6.290944
0x0000000000019a2d,
0x0000000000019a2e,
0x0000000000019a2f,6.381824
0x0000000000019a30,
0x0000000000019a31,
0x0000000000019a32,6.448384
0x0000000000019a33,
0x0000000000019a34,6.550784
0x0000000000019a35,
0x0000000000019a36,
0x0000000000019a37,6.634752
0x0000000000019a38,
0x0000000000019a39,6.72
0x0000000000019a3a,
0x0000000000019a3b,
0x0000000000019a3c,6.783488
0x0000000000019a3d,
0x0000000000019a3e,
0x0000000000019a3f,
0x0000000000019a40,7.147008
0x0000000000019a41,
0x0000000000019a42,7.23328
0x0000000000019a43,
0x0000000000019a44,
0x0000000000019a45,7.321856
0x0000000000019a46,
0x0000000000019a47,
0x0000000000019a48,
0x0000000000019a49,6.118656
0x0000000000019a4a,
0x0000000000019a4b,
0x0000000000019a4c,6.217984
0x0000000000019a4d,
0x0000000000019a4e,6.599168
0x0000000000019a4f,
0x0000000000019a50,
0x0000000000019a51,6.68928
0x0000000000019a52,
0x0000000000019a53,6.743552
0x0000000000019a54,
0x0000000000019a55,
0x0000000000019a56,6.549248
0x0000000000019a57,
0x0000000000019a58,
0x0000000000019a59,6.638592
0x0000000000019a5a,
0x0000000000019a5b,6.703104
0x0000000000019a5c,
0x0000000000019a5d,
0x0000000000019a5e,6.797568
0x0000000000019a5f,
0x0000000000019a60,
0x0000000000019a61,6.851072
0x0000000000019a62,
0x0000000000019a63,
0x0000000000019a64,6.948352
0x0000000000019a65,
0x0000000000019a66,7.018496
0x0000000000019a67,
0x0000000000019a68,
0x0000000000019a69,
0x0000000000019a6a,
0x0000000000019a6b,6.132224
0x0000000000019a6c,
0x0000000000019a6d,6.21568
0x0000000000019a6e,
0x0000000000019a6f,
0x0000000000019a70,6.306048
0x0000000000019a71,
0x0000000000019a72,6.369024
0x0000000000019a73,
0x0000000000019a74,
0x0000000000019a75,6.475008
0x0000000000019a76,
0x0000000000019a77,
0x0000000000019a78,6.547456
0x0000000000019a79,
0x0000000000019a7a,6.643456
0x0000000000019a7b,
0x0000000000019a7c,
0x0000000000019a7d,6.72384
0x0000000000019a7e,
0x0000000000019a7f,6.785024
0x0000000000019a80,
0x0000000000019a81,
0x0000000000019a82,
0x0000000000019a83,6.857984
0x0000000000019a84,
0x0000000000019a85,
0x0000000000019a86,6.943744
0x0000000000019a87,
0x0000000000019a88,7.044608
0x0000000000019a89,
0x0000000000019a8a,
0x0000000000019a8b,
0x0000000000019a8c,6.134528
0x0000000000019a8d,
0x0000000000019a8e,
0x0000000000019a8f,6.225664
0x0000000000019a90,
0x0000000000019a91,6.29248
0x0000000000019a92,
0x0000000000019a93,
0x0000000000019a94,6.396928
0x0000000000019a95,
0x0000000000019a96,
0x0000000000019a97,6.468608
0x0000000000019a98,
0x0000000000019a99,6.560768
0x0000000000019a9a,
0x0000000000019a9b,
0x0000000000019a9c,6.624768
0x0000000000019a9d,
0x0000000000019a9e,6.721024
0x0000000000019a9f,
0x0000000000019aa0,
0x0000000000019aa1,6.802944
0x0000000000019aa2,
0x0000000000019aa3,
0x0000000000019aa4,
0x0000000000019aa5,6.880256
0x0000000000019aa6,
0x0000000000019aa7,6.963456
0x0000000000019aa8,
0x0000000000019aa9,
0x0000000000019aaa,7.046912
0x0000000000019aab,
0x0000000000019aac,
0x0000000000019aad,
0x0000000000019aae,6.139392
0x0000000000019aaf,
0x0000000000019ab0,
0x0000000000019ab1,6.213376
0x0000000000019ab2,
0x0000000000019ab3,6.313472
0x0000000000019ab4,
0x0000000000019ab5,
0x0000000000019ab6,6.386944
0x0000000000019ab7,
0x0000000000019ab8,6.783232
0x0000000000019ab9,
0x0000000000019aba,
0x0000000000019abb,6.547968
0x0000000000019abc,
0x0000000000019abd,
0x0000000000019abe,6.647296
0x0000000000019abf,
0x0000000000019ac0,6.733568
0x0000000000019ac1,
0x0000000000019ac2,
0x0000000000019ac3,6.814976
0x0000000000019ac4,
0x0000000000019ac5,
0x0000000000019ac6,6.868224
0x0000000000019ac7,
0x0000000000019ac8,
0x0000000000019ac9,6.966528
0x0000000000019aca,
0x0000000000019acb,7.043328
0x0000000000019acc,
0x0000000000019acd,
0x0000000000019ace,
0x0000000000019acf,
0x0000000000019ad0,6.148352
0x0000000000019ad1,
0x0000000000019ad2,6.215936
0x0000000000019ad3,
0x0000000000019ad4,
0x0000000000019ad5,6.316032
0x0000000000019ad6,
0x0000000000019ad7,6.688256
0x0000000000019ad8,
0x0000000000019ad9,
0x0000000000019ada,6.487296
0x0000000000019adb,
0x0000000000019adc,
0x0000000000019add,6.561536
0x0000000000019ade,
0x0000000000019adf,6.646016
0x0000000000019ae0,
0x0000000000019ae1,
0x0000000000019ae2,6.713088
0x0000000000019ae3,
0x0000000000019ae4,6.80448
0x0000000000019ae5,
0x0000000000019ae6,
0x0000000000019ae7,
0x0000000000019ae8,6.86464
0x0000000000019ae9,
0x0000000000019aea,
0x0000000000019aeb,6.95168
0x0000000000019aec,
0x0000000000019aed,7.056128
0x0000000000019aee,
0x0000000000019aef,
0x0000000000019af0,
0x0000000000019af1,6.135296
0x0000000000019af2,
0x0000000000019af3,
0x0000000000019af4,6.231552
0x0000000000019af5,
0x0000000000019af6,6.312448
0x0000000000019af7,
0x0000000000019af8,
0x0000000000019af9,6.40384
0x0000000000019afa,
0x0000000000019afb,
0x0000000000019afc,6.488832
0x0000000000019afd,
0x0000000000019afe,6.571264
0x0000000000019aff,
0x0000000000019b00,
0x0000000000019b01,6.655488
0x0000000000019b02,
0x0000000000019b03,6.720256
0x0000000000019b04,
0x0000000000019b05,
0x0000000000019b06,6.821632
0x0000000000019b07,
0x0000000000019b08,
0x0000000000019b09,
0x0000000000019b0a,6.892032
0x0000000000019b0b,
0x0000000000019b0c,6.974208
0x0000000000019b0d,
0x0000000000019b0e,
0x0000000000019b0f,
0x0000000000019b10,6.055168
0x0000000000019b11,
0x0000000000019b12,
0x0000000000019b13,6.155264
0x0000000000019b14,
0x0000000000019b15,
0x0000000000019b16,6.23232
0x0000000000019b17,
0x0000000000019b18,6.324224
0x0000000000019b1a,
0x0000000000019b1a,
0x0000000000019b1b,6.38848
0x0000000000019b1c,
0x0000000000019b1d,6.47168
0x0000000000019b1e,
0x0000000000019b1f,
0x0000000000019b20,6.568448
0x0000000000019b21,
0x0000000000019b22,
0x0000000000019b23,6.657792
0x0000000000019b24,
0x0000000000019b25,6.72384
0x0000000000019b26,
0x0000000000019b27,
0x0000000000019b28,6.825984
0x0000000000019b29,
0x0000000000019b2a,
0x0000000000019b2b,6.886144
0x0000000000019b2c,
0x0000000000019b2d,
0x0000000000019b2e,6.961408
0x0000000000019b2f,
0x0000000000019b30,
0x0000000000019b31,
0x0000000000019b32,6.078208
0x0000000000019b34,
0x0000000000019b34,
0x0000000000019b35,6.158848
0x0000000000019b36,
0x0000000000019b37,6.23488
0x0000000000019b38,
0x0000000000019b39,
0x0000000000019b3b,
0x0000000000019b3b,
0x0000000000019b3c,6.411776
0x0000000000019b3d,
0x0000000000019b3e,
0x0000000000019b3f,6.488064
0x0000000000019b40,
0x0000000000019b41,
0x0000000000019b42,6.567168
0x0000000000019b43,
0x0000000000019b44,6.642944
0x0000000000019b45,
0x0000000000019b46,
0x0000000000019b47,7.577344
0x0000000000019b48,
0x0000000000019b49,7.103232
0x0000000000019b4a,
0x0000000000019b4b,
0x0000000000019b4c,
0x0000000000019b4d,7.178496
0x0000000000019b4e,
0x0000000000019b4f,
0x0000000000019b50,7.264768
0x0000000000019b51,
0x0000000000019b52,
0x0000000000019b53,
0x0000000000019b54,6.370048
0x0000000000019b55,
0x0000000000019b56,6.710784
0x0000000000019b57,
0x0000000000019b58,
0x0000000000019b59,6.544384
0x0000000000019b5a,
0x0000000000019b5b,6.63168
0x0000000000019b5c,
0x0000000000019b5d,
0x0000000000019b5e,6.688
0x0000000000019b5f,
0x0000000000019b60,
0x0000000000019b61,6.489856
0x0000000000019b62,
0x0000000000019b64,
0x0000000000019b64,
0x0000000000019b65,
0x0000000000019b66,6.647296
0x0000000000019b67,
0x0000000000019b68,6.733056
0x0000000000019b69,
0x0000000000019b6a,
0x0000000000019b6b,6.822912
0x0000000000019b6c,
0x0000000000019b6d,
0x0000000000019b6e,
0x0000000000019b6f,6.879488
0x0000000000019b70,
0x0000000000019b71,6.96704
0x0000000000019b72,
0x0000000000019b73,
0x0000000000019b74,
0x0000000000019b75,6.07488
0x0000000000019b76,
0x0000000000019b77,
0x0000000000019b78,6.16448
0x0000000000019b79,
0x0000000000019b7a,
0x0000000000019b7b,6.252288
0x0000000000019b7c,
0x0000000000019b7d,6.333696
0x0000000000019b7e,
0x0000000000019b7f,
0x0000000000019b80,6.406912
