ID,Difference
0x000000000000aa01,0.361984
0x000000000000aa02,0.379904
0x000000000000aa03,0.379136
0x000000000000aa04,0.37888
0x000000000000aa05,0.361216
0x000000000000aa06,0.379648
0x000000000000aa07,0.379392
0x000000000000aa08,0.682496
0x000000000000aa09,0.380928
0x000000000000aa0a,1.476096
0x000000000000aa0b,0.690944
0x000000000000aa0c,1.131264
0x000000000000aa0d,0.38528
0x000000000000aa0e,0.386048
0x000000000000aa0f,0.691968
0x000000000000aa10,0.389376
0x000000000000aa11,0.383488
0x000000000000aa12,0.364032
0x000000000000aa13,0.6848
0x000000000000aa14,0.389888
0x000000000000aa15,0.387584
0x000000000000aa16,0.366336
0x000000000000aa17,0.374784
0x000000000000aa18,0.38016
0x000000000000aa19,0.692224
0x000000000000aa1a,1.066752
0x000000000000aa1b,0.672
0x000000000000aa1c,0.667136
0x000000000000aa1d,0.365312
0x000000000000aa1e,0.380928
0x000000000000aa1f,0.381696
0x000000000000aa20,0.364032
0x000000000000aa21,0.37376
0x000000000000aa22,0.380416
0x000000000000aa23,0.379392
0x000000000000aa24,0.364544
0x000000000000aa25,0.359168
0x000000000000aa26,0.381184
0x000000000000aa27,0.369664
0x000000000000aa28,0.375296
0x000000000000aa29,0.379904
0x000000000000aa2a,0.389632
0x000000000000aa2b,0.673792
0x000000000000aa2c,0.381696
0x000000000000aa2d,0.380928
0x000000000000aa2e,0.362752
0x000000000000aa2f,0.380928
0x000000000000aa30,0.37248
0x000000000000aa31,0.362496
0x000000000000aa32,0.38144
0x000000000000aa33,0.372736
0x000000000000aa34,0.380416
0x000000000000aa35,0.362752
0x000000000000aa36,0.382976
0x000000000000aa37,0.370688
0x000000000000aa38,0.365056
0x000000000000aa39,0.381696
0x000000000000aa3a,0.37504
0x000000000000aa3b,0.379904
0x000000000000aa3c,0.681472
0x000000000000aa3d,0.365568
0x000000000000aa3e,0.376064
0x000000000000aa3f,0.361728
0x000000000000aa40,0.385792
0x000000000000aa41,0.373248
0x000000000000aa42,0.380416
0x000000000000aa43,0.364288
0x000000000000aa44,0.371968
0x000000000000aa45,1.129216
0x000000000000aa46,0.682496
0x000000000000aa47,0.674816
0x000000000000aa48,0.668416
0x000000000000aa49,0.65664
0x000000000000aa4a,0.36224
0x000000000000aa4b,0.362496
0x000000000000aa4c,0.38144
0x000000000000aa4d,0.683776
0x000000000000aa4e,0.383744
0x000000000000aa4f,0.380928
0x000000000000aa50,0.384
0x000000000000aa51,0.36096
0x000000000000aa52,0.667392
0x000000000000aa53,0.6592
0x000000000000aa54,0.683008
0x000000000000aa55,0.675328
0x000000000000aa56,0.381952
0x000000000000aa57,0.36096
0x000000000000aa58,1.004032
0x000000000000aa59,0.66688
0x000000000000aa5a,0.6592
0x000000000000aa5b,0.364288
0x000000000000aa5c,0.38272
0x000000000000aa5d,0.380672
0x000000000000aa5e,0.682752
0x000000000000aa5f,0.381952
0x000000000000aa60,0.381696
0x000000000000aa61,0.375552
0x000000000000aa62,0.365056
0x000000000000aa63,0.374528
0x000000000000aa64,0.371712
0x000000000000aa65,0.362752
0x000000000000aa66,0.374528
0x000000000000aa67,0.38144
0x000000000000aa68,0.364544
0x000000000000aa69,0.359424
0x000000000000aa6a,0.3648
0x000000000000aa6b,0.371456
0x000000000000aa6c,0.363776
0x000000000000aa6d,0.38016
0x000000000000aa6e,0.381952
0x000000000000aa6f,0.373504
0x000000000000aa70,0.675584
0x000000000000aa71,0.380928
0x000000000000aa72,0.374016
0x000000000000aa73,0.365056
0x000000000000aa74,0.38144
0x000000000000aa75,0.380928
0x000000000000aa76,0.381696
0x000000000000aa77,0.361728
0x000000000000aa78,0.382208
0x000000000000aa79,0.380672
0x000000000000aa7a,0.361472
0x000000000000aa7b,0.380928
0x000000000000aa7c,0.360192
0x000000000000aa7d,0.361728
0x000000000000aa7e,0.380672
0x000000000000aa7f,0.379648
0x000000000000aa80,0.381952
0x000000000000aa81,0.684032
0x000000000000aa82,0.380928
0x000000000000aa83,0.379904
0x000000000000aa84,0.362752
0x000000000000aa85,0.373248
0x000000000000aa86,0.379648
0x000000000000aa87,0.372736
0x000000000000aa88,0.364288
0x000000000000aa89,0.380928
0x000000000000aa8a,0.381184
0x000000000000aa8b,0.36224
0x000000000000aa8c,0.379648
0x000000000000aa8d,0.381184
0x000000000000aa8e,0.381952
0x000000000000aa8f,0.36096
0x000000000000aa90,0.383488
0x000000000000aa91,0.380416
0x000000000000aa92,0.68224
0x000000000000aa93,0.363776
0x000000000000aa94,0.380416
0x000000000000aa95,0.38144
0x000000000000aa96,0.361472
0x000000000000aa97,0.379904
0x000000000000aa98,0.383232
0x000000000000aa99,0.362496
0x000000000000aa9a,0.384
0x000000000000aa9b,0.379904
0x000000000000aa9c,0.380416
0x000000000000aa9d,0.371968
0x000000000000aa9e,0.763136
0x000000000000aa9f,0.380672
0x000000000000aaa0,0.381696
0x000000000000aaa1,0.374528
0x000000000000aaa2,0.372992
0x000000000000aaa3,0.35968
0x000000000000aaa4,0.358656
0x000000000000aaa5,0.371456
0x000000000000aaa6,0.381184
0x000000000000aaa7,0.3584
0x000000000000aaa8,0.366592
0x000000000000aaa9,0.382208
0x000000000000aaaa,0.84352
0x000000000000aaab,0.675328
0x000000000000aaac,0.667136
0x000000000000aaad,0.657152
0x000000000000aaae,0.379904
0x000000000000aaaf,0.364544
0x000000000000aab0,0.384
0x000000000000aab1,0.381952
0x000000000000aab2,0.363264
0x000000000000aab3,0.379904
0x000000000000aab4,0.374784
0x000000000000aab5,0.360448
0x000000000000aab6,0.359424
0x000000000000aab7,1.132544
0x000000000000aab8,0.691968
0x000000000000aab9,0.685568
0x000000000000aaba,0.670208
0x000000000000aabb,0.661504
0x000000000000aabc,0.360448
0x000000000000aabd,0.380928
0x000000000000aabe,0.363264
0x000000000000aabf,0.380416
0x000000000000aac0,0.367872
0x000000000000aac1,0.380928
0x000000000000aac2,0.38144
0x000000000000aac3,0.363008
0x000000000000aac4,0.374528
0x000000000000aac5,0.380928
0x000000000000aac6,0.358912
0x000000000000aac7,0.360704
0x000000000000aac8,0.364032
0x000000000000aac9,0.38144
0x000000000000aaca,0.3648
0x000000000000aacb,0.37376
0x000000000000aacc,0.380672
0x000000000000aacd,0.379904
0x000000000000aace,0.363008
0x000000000000aacf,0.38144
0x000000000000aad0,0.383232
0x000000000000aad1,0.365824
0x000000000000aad2,0.35968
0x000000000000aad3,0.379648
0x000000000000aad4,0.381952
0x000000000000aad5,0.361728
0x000000000000aad6,0.381696
0x000000000000aad7,0.360192
0x000000000000aad8,0.678912
0x000000000000aad9,0.376064
0x000000000000aada,0.384256
0x000000000000aadb,0.382464
0x000000000000aadc,0.364544
0x000000000000aadd,0.380928
0x000000000000aade,0.381184
0x000000000000aadf,0.366336
0x000000000000aae0,0.3776
0x000000000000aae1,0.38144
0x000000000000aae2,0.364544
0x000000000000aae3,0.380672
0x000000000000aae4,0.381696
0x000000000000aae5,0.379136
0x000000000000aae6,0.3648
0x000000000000aae7,0.66816
0x000000000000aae8,0.692736
0x000000000000aae9,0.67712
0x000000000000aaea,0.668416
0x000000000000aaeb,0.378624
0x000000000000aaec,0.38784
0x000000000000aaed,0.371456
0x000000000000aaee,0.388096
0x000000000000aaef,0.391936
0x000000000000aaf0,0.389888
0x000000000000aaf1,0.383232
0x000000000000aaf2,0.374272
0x000000000000aaf3,0.382976
0x000000000000aaf4,0.370432
0x000000000000aaf5,0.390656
0x000000000000aaf6,0.927232
0x000000000000aaf7,0.396544
0x000000000000aaf8,0.387584
0x000000000000aaf9,0.387328
0x000000000000aafa,0.36352
0x000000000000aafb,0.360192
0x000000000000aafc,0.375296
0x000000000000aafd,0.359424
0x000000000000aafe,0.365312
0x000000000000aaff,0.380928
0x000000000000ab00,0.375552
0x000000000000ab01,0.36608
0x000000000000ab02,1.20064
0x000000000000ab03,0.755968
0x000000000000ab04,0.684288
0x000000000000ab05,0.6784
0x000000000000ab06,0.655104
0x000000000000ab07,0.382464
0x000000000000ab08,0.366848
0x000000000000ab09,0.374528
0x000000000000ab0a,0.383488
0x000000000000ab0b,0.360704
0x000000000000ab0c,0.360704
0x000000000000ab0d,0.381696
0x000000000000ab0e,0.375296
0x000000000000ab0f,0.364032
0x000000000000ab10,0.384
0x000000000000ab11,0.375552
0x000000000000ab12,0.37248
0x000000000000ab13,0.364288
0x000000000000ab14,0.365568
0x000000000000ab15,0.374016
0x000000000000ab16,0.366848
0x000000000000ab17,0.373248
0x000000000000ab18,0.376064
0x000000000000ab19,0.38272
0x000000000000ab1a,0.369408
0x000000000000ab1b,0.380416
0x000000000000ab1c,0.35968
0x000000000000ab1d,0.358656
0x000000000000ab1e,0.379648
0x000000000000ab1f,0.379648
0x000000000000ab20,0.37632
0x000000000000ab21,0.366336
0x000000000000ab22,0.37376
0x000000000000ab23,0.370432
0x000000000000ab24,0.363264
0x000000000000ab25,0.379648
0x000000000000ab26,0.381696
0x000000000000ab27,0.361728
0x000000000000ab28,0.360192
0x000000000000ab29,0.38144
0x000000000000ab2a,0.38272
0x000000000000ab2b,0.363264
0x000000000000ab2c,0.381696
0x000000000000ab2d,0.359936
0x000000000000ab2e,0.361472
0x000000000000ab2f,0.362752
0x000000000000ab30,0.382464
0x000000000000ab31,0.382464
0x000000000000ab32,0.360192
0x000000000000ab33,0.38144
0x000000000000ab34,0.380928
0x000000000000ab35,0.363264
0x000000000000ab36,0.381952
0x000000000000ab37,0.38144
0x000000000000ab38,0.383488
0x000000000000ab39,0.364032
0x000000000000ab3a,0.678144
0x000000000000ab3b,0.380672
0x000000000000ab3c,0.362496
0x000000000000ab3d,0.381184
0x000000000000ab3e,0.381184
0x000000000000ab3f,0.3584
0x000000000000ab40,0.363264
0x000000000000ab41,0.363776
0x000000000000ab42,0.380672
0x000000000000ab43,0.362752
0x000000000000ab44,0.380928
0x000000000000ab45,0.374272
0x000000000000ab46,0.381952
0x000000000000ab47,0.654592
0x000000000000ab48,0.382208
0x000000000000ab49,0.381696
0x000000000000ab4a,0.363776
0x000000000000ab4b,0.381696
0x000000000000ab4c,0.380928
0x000000000000ab4d,0.358912
0x000000000000ab4e,0.363264
0x000000000000ab4f,0.679936
0x000000000000ab50,0.672
0x000000000000ab51,0.663808
0x000000000000ab52,0.654848
0x000000000000ab53,0.358656
0x000000000000ab54,0.362496
0x000000000000ab55,0.372992
0x000000000000ab56,0.380416
0x000000000000ab57,0.38016
0x000000000000ab58,0.363264
0x000000000000ab59,0.373248
0x000000000000ab5a,0.38272
0x000000000000ab5b,0.772096
0x000000000000ab5c,0.667392
0x000000000000ab5d,0.659456
0x000000000000ab5e,0.379392
0x000000000000ab5f,0.365312
0x000000000000ab60,0.375296
0x000000000000ab61,0.381696
0x000000000000ab62,1.039616
0x000000000000ab63,0.670208
0x000000000000ab64,0.66048
0x000000000000ab65,0.38016
0x000000000000ab66,0.361728
0x000000000000ab67,0.380672
0x000000000000ab68,0.381184
0x000000000000ab69,0.366336
0x000000000000ab6a,0.382208
0x000000000000ab6b,0.363008
0x000000000000ab6c,0.382464
0x000000000000ab6d,0.363008
0x000000000000ab6e,0.359424
0x000000000000ab6f,0.365056
0x000000000000ab70,0.365568
0x000000000000ab71,0.374784
0x000000000000ab72,0.381184
0x000000000000ab73,0.67584
0x000000000000ab74,0.374016
0x000000000000ab75,0.38016
0x000000000000ab76,0.380416
0x000000000000ab77,0.380416
0x000000000000ab78,0.375552
0x000000000000ab79,0.381184
0x000000000000ab7a,0.382464
0x000000000000ab7b,0.379904
0x000000000000ab7c,0.373504
0x000000000000ab7d,0.379904
0x000000000000ab7e,0.381184
0x000000000000ab7f,0.357888
0x000000000000ab80,0.374272
0x000000000000ab81,0.374016
0x000000000000ab82,0.374528
0x000000000000ab83,0.3712
0x000000000000ab84,0.381696
0x000000000000ab85,0.35968
0x000000000000ab86,0.358656
0x000000000000ab87,0.36992
0x000000000000ab88,0.384512
0x000000000000ab89,0.358144
0x000000000000ab8a,0.363264
0x000000000000ab8b,0.381696
0x000000000000ab8c,0.371712
0x000000000000ab8d,0.379904
0x000000000000ab8e,0.381184
0x000000000000ab8f,0.381696
0x000000000000ab90,0.382464
0x000000000000ab91,0.37248
0x000000000000ab92,0.379136
0x000000000000ab93,0.362752
0x000000000000ab94,0.372736
0x000000000000ab95,0.380416
0x000000000000ab96,0.67712
0x000000000000ab97,0.35968
0x000000000000ab98,0.375808
0x000000000000ab99,0.382976
0x000000000000ab9a,0.384
0x000000000000ab9b,0.374528
0x000000000000ab9c,0.373248
0x000000000000ab9d,0.375296
0x000000000000ab9e,0.372736
0x000000000000ab9f,0.37376
0x000000000000aba0,0.381952
0x000000000000aba1,0.370688
0x000000000000aba2,0.379904
0x000000000000aba3,0.362496
0x000000000000aba4,0.379904
0x000000000000aba5,0.370944
0x000000000000aba6,0.380928
0x000000000000aba7,0.863744
0x000000000000aba8,0.380416
0x000000000000aba9,0.380672
0x000000000000abaa,0.359936
0x000000000000abab,0.38144
0x000000000000abac,0.361728
0x000000000000abad,0.3712
0x000000000000abae,0.385536
0x000000000000abaf,0.364544
0x000000000000abb0,0.381696
0x000000000000abb1,0.380416
0x000000000000abb2,0.36352
0x000000000000abb3,1.043968
0x000000000000abb4,0.684032
0x000000000000abb5,0.676352
0x000000000000abb6,0.668672
0x000000000000abb7,0.66048
0x000000000000abb8,0.37632
0x000000000000abb9,0.667904
0x000000000000abba,0.380416
0x000000000000abbb,0.373504
0x000000000000abbc,0.380416
0x000000000000abbd,0.363264
0x000000000000abbe,0.380928
0x000000000000abbf,0.6784
0x000000000000abc0,0.367104
0x000000000000abc1,0.365056
0x000000000000abc2,0.372736
0x000000000000abc3,0.379648
0x000000000000abc4,0.369664
0x000000000000abc5,0.384512
0x000000000000abc6,0.373504
0x000000000000abc7,0.364032
0x000000000000abc8,0.381952
0x000000000000abc9,0.379904
0x000000000000abca,0.359936
0x000000000000abcb,0.358912
0x000000000000abcc,0.380928
0x000000000000abcd,0.379136
0x000000000000abce,0.361984
0x000000000000abcf,0.374272
0x000000000000abd0,0.380672
0x000000000000abd1,0.37376
0x000000000000abd2,0.364032
0x000000000000abd3,0.374528
0x000000000000abd4,0.372736
0x000000000000abd5,0.358912
0x000000000000abd6,0.363264
0x000000000000abd7,0.380928
0x000000000000abd8,0.363776
0x000000000000abd9,0.380928
0x000000000000abda,0.383488
0x000000000000abdb,0.360448
0x000000000000abdc,0.3584
0x000000000000abdd,0.38016
0x000000000000abde,0.372992
0x000000000000abdf,0.361728
0x000000000000abe0,0.38144
0x000000000000abe1,0.380928
0x000000000000abe2,0.372736
0x000000000000abe3,0.364544
0x000000000000abe4,0.379648
0x000000000000abe5,0.372736
0x000000000000abe6,0.363008
0x000000000000abe7,0.380928
0x000000000000abe8,0.382976
0x000000000000abe9,0.381952
0x000000000000abea,0.364544
0x000000000000abeb,0.380672
0x000000000000abec,0.677632
0x000000000000abed,0.3584
0x000000000000abee,0.38016
0x000000000000abef,0.381184
0x000000000000abf0,0.375808
0x000000000000abf1,0.361984
0x000000000000abf2,0.38016
0x000000000000abf3,0.381952
0x000000000000abf4,0.360192
0x000000000000abf5,0.380928
0x000000000000abf6,1.128704
0x000000000000abf7,0.679168
0x000000000000abf8,0.66048
0x000000000000abf9,0.65408
0x000000000000abfa,0.675072
0x000000000000abfb,0.358912
0x000000000000abfc,0.378368
0x000000000000abfd,0.379648
0x000000000000abfe,0.66688
0x000000000000abff,1.129984
0x000000000000ac00,0.686336
0x000000000000ac01,0.675584
0x000000000000ac02,0.668416
0x000000000000ac03,0.661504
0x000000000000ac04,0.374528
0x000000000000ac05,0.3648
0x000000000000ac06,0.37376
0x000000000000ac07,0.381184
0x000000000000ac08,0.381952
0x000000000000ac09,0.668672
0x000000000000ac0a,0.662528
0x000000000000ac0b,0.864
0x000000000000ac0c,0.66944
0x000000000000ac0d,0.66176
0x000000000000ac0e,0.654592
0x000000000000ac0f,0.35968
0x000000000000ac10,0.359424
0x000000000000ac11,0.370688
0x000000000000ac12,0.380416
0x000000000000ac13,0.36224
0x000000000000ac14,0.38016
0x000000000000ac15,0.380416
0x000000000000ac16,0.38144
0x000000000000ac17,0.358912
0x000000000000ac18,0.371712
0x000000000000ac19,0.381184
0x000000000000ac1a,0.364288
0x000000000000ac1b,0.372736
0x000000000000ac1c,0.381184
0x000000000000ac1d,0.381696
0x000000000000ac1e,0.361216
0x000000000000ac1f,0.381952
0x000000000000ac20,0.36096
0x000000000000ac21,0.363776
0x000000000000ac22,0.369664
0x000000000000ac23,0.382464
0x000000000000ac24,0.361472
0x000000000000ac25,0.360192
0x000000000000ac26,0.381184
0x000000000000ac27,0.373504
0x000000000000ac28,0.363008
0x000000000000ac29,0.373248
0x000000000000ac2a,0.388352
0x000000000000ac2b,0.3584
0x000000000000ac2c,0.359424
0x000000000000ac2d,0.372736
0x000000000000ac2e,0.381696
0x000000000000ac2f,0.363776
0x000000000000ac30,0.375296
0x000000000000ac31,0.361216
0x000000000000ac32,0.3584
0x000000000000ac33,0.660992
0x000000000000ac34,0.379648
0x000000000000ac35,0.382976
0x000000000000ac36,0.363008
0x000000000000ac37,0.372992
0x000000000000ac38,0.382464
0x000000000000ac39,0.364032
0x000000000000ac3a,0.381952
0x000000000000ac3b,0.374272
0x000000000000ac3c,0.38144
0x000000000000ac3d,0.36096
0x000000000000ac3e,0.374528
0x000000000000ac3f,0.381184
0x000000000000ac40,0.366848
0x000000000000ac41,0.38144
0x000000000000ac42,0.372224
0x000000000000ac43,0.668416
0x000000000000ac44,0.380416
0x000000000000ac45,0.380672
0x000000000000ac46,0.38016
0x000000000000ac47,0.362496
0x000000000000ac48,0.381952
0x000000000000ac49,0.37376
0x000000000000ac4a,0.365312
0x000000000000ac4b,0.38016
0x000000000000ac4c,0.37248
0x000000000000ac4d,0.379904
0x000000000000ac4e,0.36352
0x000000000000ac4f,0.379648
0x000000000000ac50,0.364288
0x000000000000ac51,0.358912
0x000000000000ac52,0.370176
0x000000000000ac53,0.375552
0x000000000000ac54,0.35968
0x000000000000ac55,0.357632
0x000000000000ac56,0.372992
0x000000000000ac57,0.365312
0x000000000000ac58,0.672768
0x000000000000ac59,0.672256
0x000000000000ac5a,0.684544
0x000000000000ac5b,0.67968
0x000000000000ac5c,0.67072
0x000000000000ac5d,0.383232
0x000000000000ac5e,0.377344
0x000000000000ac5f,0.365312
0x000000000000ac60,0.384
0x000000000000ac61,0.38016
0x000000000000ac62,0.371712
0x000000000000ac63,0.367104
0x000000000000ac64,0.848384
0x000000000000ac65,0.67968
0x000000000000ac66,0.672
0x000000000000ac67,0.674816
0x000000000000ac68,0.662784
0x000000000000ac69,0.360704
0x000000000000ac6a,0.383232
0x000000000000ac6b,0.383488
0x000000000000ac6c,0.374528
0x000000000000ac6d,0.371968
0x000000000000ac6e,0.371456
0x000000000000ac6f,0.38144
0x000000000000ac70,0.36224
0x000000000000ac71,0.381696
0x000000000000ac72,0.381952
0x000000000000ac73,0.679424
0x000000000000ac74,0.364032
0x000000000000ac75,0.381696
0x000000000000ac76,0.360704
0x000000000000ac77,0.35968
0x000000000000ac78,0.382208
0x000000000000ac79,0.374272
0x000000000000ac7a,0.375296
0x000000000000ac7b,0.366336
0x000000000000ac7c,0.38016
0x000000000000ac7d,0.38272
0x000000000000ac7e,0.365312
0x000000000000ac7f,0.381696
0x000000000000ac80,0.383488
0x000000000000ac81,0.381952
0x000000000000ac82,0.359936
0x000000000000ac83,0.361728
0x000000000000ac84,0.382208
0x000000000000ac85,0.367104
0x000000000000ac86,0.38144
0x000000000000ac87,0.374272
0x000000000000ac88,0.361984
0x000000000000ac89,0.35968
0x000000000000ac8a,0.367104
0x000000000000ac8b,0.379904
0x000000000000ac8c,0.361984
0x000000000000ac8d,0.379136
0x000000000000ac8e,0.38016
0x000000000000ac8f,0.363264
0x000000000000ac90,0.381184
0x000000000000ac91,0.38016
0x000000000000ac92,0.380416
0x000000000000ac93,0.670208
0x000000000000ac94,0.379392
0x000000000000ac95,0.380416
0x000000000000ac96,0.670464
0x000000000000ac97,0.380928
0x000000000000ac98,0.38144
0x000000000000ac99,0.677632
0x000000000000ac9a,0.360192
0x000000000000ac9b,0.381952
0x000000000000ac9c,0.381184
0x000000000000ac9d,0.359168
0x000000000000ac9e,0.38016
0x000000000000ac9f,0.37376
0x000000000000aca0,0.381952
0x000000000000aca1,0.672512
0x000000000000aca2,0.37248
0x000000000000aca3,0.679168
0x000000000000aca4,0.371456
0x000000000000aca5,0.372224
0x000000000000aca6,0.364288
0x000000000000aca7,0.379392
0x000000000000aca8,0.361984
0x000000000000aca9,0.380416
0x000000000000acaa,0.359936
0x000000000000acab,0.3584
0x000000000000acac,0.38016
0x000000000000acad,0.358912
0x000000000000acae,0.38144
0x000000000000acaf,0.360192
0x000000000000acb0,0.909056
0x000000000000acb1,0.38016
0x000000000000acb2,0.363008
